Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Celldex Therap,CLDX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Corbus Pharmaceuticals Holding,CRBP,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Biotime,BTX,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Osiris Therapeutics,OSIR,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Catalyst Biosciences,CBIO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
NantKwest Inc,NK,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Seres Therapeutics Inc,MCRB,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
GenMark Diagnosti,GNMK,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Zymeworks,ZYME,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
resTORbio Inc,TORC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Pacific Biosci,PACB,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Quorum Health,QHC,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
MannKind Corp,MNKD,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
NewLink Genetic,NLNK,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Mustang Bio,MBIO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Arbutus Biopharma,ABUS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Ampio Pharm,AMPE,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
RTI Surgical,RTIX,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Vital Thera,VTL,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Rockwell Med,RMTI,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Savara,SVRA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Corindus Vascular Robotics,CVRS,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
22nd Century,XXII,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
AAC Holdings,AAC,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Cellular Bi,CBMG,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Enzo Biochem Inc,ENZ,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
ArQule,ARQL,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Ardelyx Inc,ARDX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Casi Pharma,CASI,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Chimerix,CMRX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Minerva Neurosciences,NERV,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Solid Biosciences,SLDB,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Genesis Healthcare Inc,GEN,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Nymox Pharmaceutical,NYMX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Fortress Biotech,FBIO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Ocular Therapeutix Inc,OCUL,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Tocagen,TOCA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Corvus Pharmaceuticals,CRVS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Kindred Bioscncs,KIN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cogentix Medical,CGNT,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Cempra Inc,MLNT,나스닥,s08,보건의료,기간 약품,O,null,null
Calithera Biosciences Inc,CALA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Neos Therapeutics Inc,NEOS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
T2 Biosystms Inc,TTOO,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Cue Biopharma,CUE,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Tyme Tech,TYME,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Molecular Templates,MTEM,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Athersys,ATHX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
CTi Biopharma,CTIC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Bellicum Pharmaceuticals Inc,BLCM,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
VBI Vaccines,VBIV,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Fennec Pharma,FENC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Caredx Inc,CDNA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Chromadex Corp,CDXC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Catalyst Pharmaceuticals,CPRX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Natural Health Trend,NHTC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Allena Pharma,ALNA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Quotient Ltd,QTNT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Pulse Biosciences,PLSE,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Tandem Diabetes Care,TNDM,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Selecta Bio,SELB,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Viking Therapeutics Inc,VKTX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Zafgen Inc,ZFGN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Miragen Therapeutics,MGEN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Recro Pharm,REPH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Palatin Technologies Inc,PTN,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Scpharmaceuticals,SCPH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Spero Therapeutics,SPRO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Mirna Therapeutics,SYBX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Natures Sunsh,NATR,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cytosorbents Crp,CTSO,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Moberg Pharma,MBGRF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Evolus,EOLS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Compugen Ltd,CGEN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Spring Bank Pharma,SBPH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Sol Gel Tech,SLGL,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Veracyte Inc,VCYT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aratana Therapeutics,PETX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Orthopediatrics,KIDS,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Nuvectra,NVTR,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Teligent,TLGT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Fonar Corp,FONR,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
XBiotech Inc,XBIT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Nanostrg Te,NSTG,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Protagonist Therapeutics,PTGX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Standard Diversified Opportunities,SDOIA,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Sientra Inc,SIEN,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Ovid Therapeutics,OVID,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Conatus Pharma,CNAT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cannabis Science Inc,CBIS,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Foamix Pharma,FOMX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Celcuity,CELC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Restoration Robotics,HAIR,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
XOMA,XOMA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Proteostasis Therapeutics,PTI,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aldeyra The,ALDX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Pfenex Inc,PFNX,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Iradimed Co,IRMD,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Vuzix Corp Cmn Stk,VUZI,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Immune Design,IMDZ,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Tetraphase,TTPH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aeglea Bio Therapeutics,AGLE,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Pluristem,PSTI,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Axovant Sciences,AXON,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cocrystal Pharma,COCP,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Mediwound,MDWD,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Marinus Pharma,MRNS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Elron Electronic,ELRNF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Peregrine Pharma,CDMO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Ritter Pharmaceuticals,RTTR,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aerpio Pharma,ARPO,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Galectin Therapeutics Inc.,GALT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
SeaSpine Holdings Corp,SPNE,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Aevi Genomic Medicine,GNMX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Nobilis Health Corp,HLTH,뉴욕,s08,보건의료,헬쓰케어 설비,O,null,null
Acer Therapeutics,ACER,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
INTIVA BioPharma,NTVA,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Cannabics Pharma,CNBX,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Verastem Inc,VSTM,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
vTv Therapeutics Inc,VTVT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Biostage,BSTG,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Otonomy Inc,OTIC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cytodyn Inc,CYDY,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Anavex Life Sciences,AVXL,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
BioDelivery,BDSI,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Affimed NV,AFMD,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
ADMA Biologics Inc,ADMA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Ra Pharma,RARX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Medtech,MHMNF,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Aileron Therapeutics,ALRN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Novo Integrated Sciences,NVOS,OTC Markets,s08,보건의료,헬쓰케어 설비,O,null,null
Bone Biologics,BBLG,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Oncomed Pha,OMED,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Checkpoint Therapeutics,CKPT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Zynerba Pharma,ZYNE,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
ContraFect Corp,CFRX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Bellerophon Therapeutics Inc,BLPH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Alpine Immune Sciences,ALPN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Viveve Medical,VIVE,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Chembio Diagnostics Inc,CEMI,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Psychemedics Corp,PMD,나스닥,s08,보건의료,헬쓰케어 설비,O,null,null
Organovo Holdings,ONVO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Adamis Pharmaceuticals Corporation,ADMP,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Trevena Inc,TRVN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
KemPharm Inc,KMPH,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Curis,CRIS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Apollo Endosurgery,APEN,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
AcelRx Pharmaceuticals,ACRX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Infinity Pharma,INFI,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Sierra Oncology,SRRA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Orgenesis,ORGS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Merrimack Pharma,MACK,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Second Sight Medical Products,EYES,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Cumberland Phar,CPIX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Auris Medical,EARS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cerecor Inc,CERC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Leap Therapeutics,LPTX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Krystal Biotech,KRYS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Kalvista Pharma,KALV,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Juniper Pharma,JNP,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Ophthotech,OPHT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Eiger Biopharma,EIGR,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
OncoSec Medical,ONCS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
ProQR Therapeutics NV,PRQR,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Hedgepath Pharma Inc,HPPI,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Ekso Bionics,EKSO,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Oramed,ORMP,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Bovie Medical Corp,BVX,뉴욕,s08,보건의료,의료 장비와 용품,O,null,null
MISONIX,MSON,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Sunesis Pharma,SNSS,나스닥,s08,보건의료,기간 약품,O,null,null
Female Health,VERU,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aralez Pharma,ARLZ,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Flex Pharma Inc,FLKS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Advaxis Inc,ADXS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Northwest Biotherapeutics Inc,NWBO,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
The Joint Corp,JYNT,나스닥,s08,보건의료,헬쓰케어 설비,O,null,null
Invuity Inc,IVTY,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Oragenics,OGEN,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
ConforMIS Inc,CFMS,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Gemphire Therapeutics,GEMP,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Xenon Pharmaceuticals,XENE,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aptose Biosciences,APTO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
DanDrit Biotech,ENOB,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Genocea Bio,GNCA,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Agile Thrpe,AGRX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Riot Blockchain,RIOT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Natural Alternati,NAII,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Asterias Biotherapeutics Inc,AST,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Steadymed Ltd,STDY,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Cidara Therapeutics Inc,CDTX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Galmed Pharma,GLMD,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Vermillion,VRML,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
라이프 테크놀로지스,LIFE,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Elite Pharma Inc,ELTP,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Cardiome Pharma Corp,CRME,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Innovation Pharma,IPIX,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Biotricity,BTCY,OTC Markets,s08,보건의료,의료 장비와 용품,O,null,null
Novan,NOVN,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
MEI Pharma Inc,MEIP,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Regulus Therapeutics Inc,RGLS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Oncolytics Biotec,ONCYF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
GB Sciences,GBLX,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Trillium Therapeutics,TRIL,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Matinas BioPharma,MTNB,뉴욕,s08,보건의료,생물공학 및 약품,O,null,null
Catasys,CATS,나스닥,s08,보건의료,헬쓰케어 설비,O,null,null
Alimera Sciences,ALIM,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Applied Genetic,AGTC,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Aptevo Therapeutics,APVO,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Histogenics Corp,HSGX,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
BioLife Solutions,BLFS,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
Pivot Pharma,PVOTF,OTC Markets,s08,보건의료,생물공학 및 약품,O,null,null
Motus GI Holdings,MOTS,나스닥,s08,보건의료,의료 장비와 용품,O,null,null
Vascular Biogenics,VBLT,나스닥,s08,보건의료,생물공학 및 약품,O,null,null
